"","x"
"AC016739.2",-0.500123802509326
"AC016745.3",0.53757871344297
"AC016747.3",-0.555079784198322
"AC016757.3",-0.206392399432956
"AC016772.4",1.11907668788756
"AC016773.1",-0.156634593135134
"AC016831.3",-0.112591578580995
"AC016831.5",-0.559133935190717
"AC016831.6",-0.308540496069105
"AC016831.7",-0.448318295726494
"AC016894.1",-1.52661996843536
"AC016907.3",-1.130497119853
"AC016910.1",-1.44487129369696
"AC016999.2",2.97172296960453
"AC017002.1",-0.16718881788919
"AC017006.2",1.07736225243397
"AC017006.3",0.137681428553322
"AC017035.2",1.76437527638811
"AC017074.2",0.704632707102756
"AC017076.5",-0.979367681043061
"AC017078.1",0.070343112276719
"AC017079.4",1.55610297456417
"AC017080.1",1.52127593904834
"AC017083.2",-0.919084525367644
"AC017099.3",-0.829995433170436
"AC017101.10",-0.63700131216788
"AC017104.2",0.820634206703588
"AC017104.4",-1.56828789538978
"AC017104.6",-0.915056793672028
"AC017116.11",-0.626773729613619
"AC018442.1",0.618312071783601
"AC018445.1",1.14151178100599
"AC018462.2",2.7919016785899
"AC018462.3",1.57696736467281
"AC018463.4",-2.75089872553181
"AC018470.4",1.1308194905878
"AC018634.9",0.371649932241577
"AC018638.1",0.400847907558574
"AC018641.7",-0.121400352444256
"AC018647.3",0.631532074135283
"AC018693.6",1.32036414611948
"AC018720.10",1.08966265386797
"AC018730.1",-1.1636540849654
"AC018730.3",-1.17341327773237
"AC018737.1",-0.764243917984197
"AC018737.3",0.882027355999365
"AC018737.6",0.115258845076831
"AC018738.2",0.251878590333481
"AC018742.1",-0.732105832925303
"AC018755.1",-0.122385631598848
"AC018755.16",0.45971075706571
"AC018755.17",2.53650627475731
"AC018766.4",0.0380027334154863
"AC018766.5",-0.215649198996157
"AC018766.6",0.605985334190426
"AC018799.1",-0.526894386530301
"AC018804.6",-3.55910534889179
"AC018804.7",-0.242304913755559
"AC018816.3",2.02513388573148
"AC018865.8",-0.997547944036827
"AC018867.2",0.826445973199382
"AC018890.4",-0.791333438206869
"AC018890.6",-1.77360773221633
"AC018892.9",0.571585777078713
"AC019070.1",0.0880470240108988
"AC019080.1",0.928562130936338
"AC019084.7",0.0172597775538059
"AC019097.7",-0.0930663508858445
"AC019117.2",0.273091953772655
"AC019118.2",-1.10010684266232
"AC019118.3",-0.423516634783754
"AC019129.1",-1.12870105618003
"AC019129.2",0.103285698305365
"AC019171.1",-2.98707400389592
"AC019171.4",0.185808757904928
"AC019181.2",-1.32218028483013
"AC019181.3",-0.950422963245904
"AC019185.2",-1.38602269756662
"AC019185.4",-0.159374006505079
"AC019186.1",-1.55009893733159
"AC019206.1",1.36586065108249
"AC019221.4",-0.139282730973056
"AC019294.1",-0.212437263280474
"AC020550.7",1.77148198923256
"AC020571.3",-0.62512175611619
"AC020594.5",-0.306803238066206
"AC020629.1",2.05418398269589
"AC020663.1",-0.79028694490816
"AC020743.2",-0.132184587743223
"AC020743.3",-0.449303479671307
"AC020907.2",0.671564025770514
"AC020910.2",-0.978419652908454
"AC020915.1",1.36921961899666
"AC020915.2",1.30365201316962
"AC020922.1",0.430646081392339
"AC020947.2",-0.791481049781452
"AC020956.3",-0.946893522861059
"AC020983.5",-2.46026369870578
"AC021016.6",0.744050373250048
"AC021016.7",1.84716630817337
"AC021016.8",-0.812493123363151
"AC021106.1",-0.428264847350727
"AC021188.4",-0.673424284795294
"AC021218.2",0.556991271715806
"AC021224.1",-1.34851980085413
"AC021593.1",0.1538715874545
"AC021860.1",0.432600939743461
"AC021876.4",-1.10589364058929
"AC022007.5",0.600110369109738
"AC022153.1",1.08373999297886
"AC022154.7",1.16114367147313
"AC022173.2",0.687950022785741
"AC022182.1",1.59687021657111
"AC022182.2",-0.437711804044814
"AC022182.3",1.03090966279197
"AC022201.5",1.04650621988264
"AC022210.2",0.866676902064149
"AC022311.1",0.069210578629567
"AC022400.1",-0.181020948114178
"AC022400.2",1.85560298480095
"AC022431.1",-0.925125219438471
"AC022431.2",0.130529608602782
"AC022431.3",0.370326766310505
"AC022498.1",1.44518107416911
"AC022532.1",0.995990668121734
"AC022596.2",-1.92811413719904
"AC022819.3",0.582974134190044
"AC023271.1",0.459396735378795
"AC023490.1",0.779787831931982
"AC023490.2",0.350779100775577
"AC023590.1",-0.99850377685061
"AC023632.1",0.102468366142216
"AC023669.1",-0.696880792460684
"AC024084.1",1.80315715372914
"AC024257.1",1.80816111547028
"AC024560.2",-0.624296733606731
"AC024560.3",0.372410767027732
"AC024580.1",-0.0886882944962344
"AC024592.9",0.413774454349663
"AC024704.2",-0.0828386841605111
"AC024937.2",1.01121090572812
"AC024937.4",0.385712081565869
"AC024937.6",0.879726109492414
"AC024940.1",-0.0464229907854889
"AC025165.8",0.0572652995718063
"AC025171.1",0.0256680375921963
"AC025262.1",-0.0850674121537557
"AC025287.1",-0.5783222480177
"AC025335.1",-0.650470572622827
"AC025442.3",0.509344956029559
"AC025627.9",-1.97844389420995
"AC025750.5",-0.0765827990406977
"AC025918.2",-0.380397607144155
"AC026150.6",-0.81663810377607
"AC026150.8",-0.193641967865318
"AC026166.2",-0.459324698483832
"AC026202.1",1.66412664544098
"AC026202.3",0.207614188217212
"AC026271.5",-0.0371066226693582
"AC026310.1",1.65410089691892
"AC026407.1",0.687757495540329
"AC026471.6",-1.53631380222304
"AC026703.1",-0.626892063093207
"AC026740.1",0.108122160802839
"AC026806.2",0.0515724687028644
"AC026954.6",-0.296912801965321
"AC027228.1",1.00948396755053
"AC027307.3",0.766508977626329
"AC027319.1",-0.0870809108592854
"AC027601.1",-0.273203177113081
"AC027612.1",1.31660082896068
"AC027612.4",1.57960508299412
"AC027612.6",0.625902954479838
"AC027763.2",-0.475802945769333
"AC034102.1",-0.257816739586477
"AC034193.5",0.92343564748847
"AC034220.3",1.06426577194616
"AC034228.7",-0.586035668635403
"AC034229.1",0.550885055125578
"AC034243.1",0.52423940277183
"AC040160.1",1.07824838225362
"AC040162.1",1.00246673010173
"AC040173.1",0.48581926166803
"AC040977.1",-0.189000842064629
"AC046143.2",1.23917105685345
"AC046143.3",0.884283489540649
"AC051649.12",0.388521426110124
"AC051649.16",1.20188075828725
"AC051649.6",0.297722411239676
"AC055764.1",0.520689406409629
"AC055811.5",1.26764723253487
"AC061992.1",0.218029375915063
"AC061992.2",0.762336549858058
"AC062017.1",-0.157355514181024
"AC062028.1",0.329189439275878
"AC062029.1",0.523887340891338
"AC064834.2",-1.23321520946201
"AC064836.3",-0.61567377730448
"AC064850.4",-0.18540008469134
"AC064852.4",0.0608852671444766
"AC064852.5",0.575679241667155
"AC064871.3",-2.98893982846685
"AC066692.3",0.748458675858145
"AC067852.1",-0.59772178009842
"AC067945.2",0.990111620109634
"AC067945.3",-0.209134463510069
"AC067945.4",0.121419241638863
"AC067959.1",-1.67547677315796
"AC067961.1",-1.47184441251149
"AC068039.4",0.576608928980287
"AC068044.1",-0.0758043123193418
"AC068134.10",0.63246660821275
"AC068137.13",1.53670599245934
"AC068196.1",0.22098075252712
"AC068279.3",1.55393820144681
"AC068282.3",-0.359445286684455
"AC068492.1",-0.491553118576037
"AC068499.10",0.023733840246254
"AC068522.4",0.494773625937678
"AC068580.5",0.0409175838459155
"AC068580.6",0.696790007927517
"AC068580.7",2.58585857662461
"AC068587.2",1.06460952572236
"AC068610.3",0.762499349220095
"AC068620.1",-0.75072733550384
"AC068641.1",0.797492785973821
"AC068657.2",1.0728443104409
"AC068831.10",-0.111768751911516
"AC068831.15",1.76378173264982
"AC068831.3",0.0737358595425048
"AC068831.6",0.345877478367259
"AC068946.1",0.846734757494404
"AC068987.1",-0.200353028201508
"AC069154.4",-0.344795220036211
"AC069213.1",-0.751712033630217
"AC069213.4",1.9754953463086
"AC069257.6",1.9768321934699
"AC069257.8",-0.216249311541277
"AC069277.2",1.74083814979913
"AC069278.4",-1.7388579871499
"AC069282.6",-0.42672031825481
"AC069287.1",0.511311805902329
"AC069363.1",-3.42683231540884
"AC069513.4",1.09537085951224
"AC069547.1",0.0723387535482619
"AC069547.2",0.260631524402878
"AC072052.7",1.02185898534807
"AC072062.1",-1.75120226230549
"AC073043.1",0.701083256118503
"AC073046.25",-1.31169723055903
"AC073052.1",2.49223130044912
"AC073063.10",1.47825326371729
"AC073072.5",-1.06241981612695
"AC073072.7",-1.20128181144262
"AC073115.6",-3.43055080693485
"AC073115.7",-1.26052744501886
"AC073128.10",0.979233555037877
"AC073130.3",0.52513297382321
"AC073133.1",1.17827892102906
"AC073150.6",0.944668355620547
"AC073218.2",-0.92943709270626
"AC073236.3",0.350170965074445
"AC073254.1",0.581464174414906
"AC073283.4",0.351254176200018
"AC073283.7",1.50229164213363
"AC073325.2",-1.12097407164428
"AC073331.2",1.28497001645098
"AC073333.8",-1.45946412374726
"AC073342.12",-1.67235977755926
"AC073343.1",-0.257409772855706
"AC073343.13",1.66588597428852
"AC073343.2",-0.0385122757011458
"AC073410.1",1.02046573195914
"AC073415.2",0.541044503060673
"AC073465.3",0.478758534595277
"AC073479.1",-0.142211352976381
"AC073635.5",-0.298251371428309
"AC073641.2",0.8193714549347
"AC073657.1",0.203256968340543
"AC073834.3",-0.772063709845169
"AC073842.18",1.39957552263899
"AC073842.19",1.55650106154086
"AC073850.6",-0.9196572410672
"AC073869.1",-1.25541822524888
"AC073869.20",0.643489219206921
"AC073934.6",-0.651581736044573
"AC074117.10",-0.284814635347303
"AC074117.13",-0.386543386008386
"AC074138.3",-1.07751617992245
"AC074183.4",2.26397669278001
"AC074212.3",1.48619252408852
"AC074212.5",1.13328204479383
"AC074212.6",0.916652525989217
"AC074286.1",-0.57120318408282
"AC074289.1",0.0466623471828785
"AC074338.4",1.75531547974623
"AC074367.1",-0.515365197285462
"AC074389.5",-1.06670195092858
"AC074389.9",-1.5776189692086
"AC074391.1",2.23869619932313
"AC078852.1",-0.960131357218066
"AC078852.2",0.0933578521992382
"AC078883.3",1.42829047511455
"AC078883.4",-1.69892801373409
"AC078899.1",-1.98008197654841
"AC078941.1",2.12211246550106
"AC078942.1",-1.62296828429756
"AC079210.1",1.31228689577384
"AC079250.1",0.235692817088279
"AC079305.10",-0.79220037590301
"AC079325.6",-0.149540802212905
"AC079341.1",-1.31577137227601
"AC079354.3",-0.928039346302183
"AC079354.6",-0.827805629288572
"AC079448.1",-0.922396858811243
"AC079466.1",-0.948881078746748
"AC079602.1",-1.39030736389678
"AC079610.2",0.99674567448734
"AC079613.1",-0.0149700951634318
"AC079630.4",-0.402728668937892
"AC079741.2",0.316959926271342
"AC079742.4",-0.115362925795102
"AC079767.4",0.23447425165561
"AC079776.3",0.0486139259094638
"AC079776.7",0.0338636513008765
"AC079779.4",0.402676891574372
"AC079779.5",-0.63547538350336
"AC079779.6",-0.901288781952622
"AC079779.7",-0.841442063204796
"AC079781.1",-0.352949400546783
"AC079781.5",1.01999823933746
"AC079781.8",-0.484504992563132
"AC079807.2",-1.84217941330294
"AC079807.3",1.18550383510991
"AC079807.4",-0.497731913632991
"AC079834.1",-1.8872108842841
"AC079922.2",0.658258078424755
"AC079922.3",0.558057376975699
"AC080125.1",-0.783565484617078
"AC083799.1",-0.305264816712342
"AC083822.2",0.290288258764279
"AC083843.1",-1.24697963501465
"AC083843.2",-1.08696730927326
"AC083862.1",1.77341830566795
"AC083862.6",0.470335968360051
"AC083873.4",-1.45795972140484
"AC083884.8",0.76656099701896
"AC083899.3",-0.674295621592017
"AC083900.1",0.0260281268175409
"AC083949.1",-1.26898171147316
"AC084018.1",0.147766599272367
"AC084082.3",0.214220278871051
"AC084117.3",0.376483995294042
"AC084125.4",-0.669553717686932
"AC084219.3",0.126740429590952
"AC084219.4",-0.586996865043947
"AC084290.2",-0.244793075901709
"AC084809.2",0.509127997675123
"AC084809.3",-1.35184929231497
"AC087163.2",0.593121431695543
"AC087269.1",-2.06896010527491
"AC087294.2",1.30962194995755
"AC087380.14",-0.442893379131784
"AC087392.1",0.410194302541274
"AC087430.1",-0.210132119117172
"AC087491.2",-1.68020830898401
"AC087499.10",-0.724604803826148
"AC087499.5",0.306548067945392
"AC087499.7",0.480181188891889
"AC087645.1",-0.466379658134771
"AC087650.1",-0.473470599752562
"AC087793.1",1.15463123486686
"AC089999.1",-0.240922085986399
"AC090018.1",0.458102933722474
"AC090043.1",-1.92533528822252
"AC090044.1",0.688057281447757
"AC090044.2",0.935215411100077
"AC090103.1",-0.589734898941711
"AC090186.1",0.122640284786008
"AC090286.2",0.235473160958799
"AC090286.4",0.774354914712583
"AC090425.1",-1.77727962779907
"AC090505.6",-1.02931513760629
"AC090587.2",0.00843803373133322
"AC090587.4",-0.502187518987694
"AC090587.5",-1.05051317162769
"AC090602.2",2.18003342003065
"AC090616.2",0.457288107175959
"AC090627.1",0.740704392587206
"AC090804.1",0.801416069626933
"AC090939.1",0.369862170775561
"AC090945.1",1.20371616379398
"AC090952.5",0.426442555374869
"AC091132.1",1.15237127931614
"AC091133.1",1.30195110762477
"AC091153.4",0.704633274275807
"AC091167.3",0.747275143256396
"AC091171.1",-0.835183746225601
"AC091177.1",0.833320800921004
"AC091493.1",-1.56082561911158
"AC091493.2",0.150995961398229
"AC091633.2",1.26153350779931
"AC091633.3",1.54164071047437
"AC091654.7",-1.09055116404682
"AC091729.7",1.40765341184659
"AC091729.9",0.673853111435391
"AC091814.2",-0.718984321361284
"AC091814.3",0.345007357469423
"AC091878.1",0.65801863075221
"AC092106.2",0.546307950145117
"AC092117.2",-0.0627686112266002
"AC092143.1",-0.589284502693109
"AC092155.1",-0.541181636319081
"AC092159.2",-0.106424211962205
"AC092171.4",0.226340213500398
"AC092198.1",2.81489456338205
"AC092291.2",1.08559601027293
"AC092295.4",1.71150779908747
"AC092295.7",0.216341321356272
"AC092299.7",-0.95955608256195
"AC092299.8",-1.28994274119744
"AC092301.3",0.777421585844679
"AC092316.1",-0.0525663741349075
"AC092338.5",1.06001203348734
"AC092415.1",-0.128594605580177
"AC092431.2",-0.647882340654364
"AC092535.3",0.215972395874251
"AC092574.2",0.269150264021812
"AC092580.4",-2.25514763720071
"AC092594.1",-0.338717352565754
"AC092597.3",0.742543370798064
"AC092610.12",-0.356582939875199
"AC092619.1",0.453828005772419
"AC092620.2",0.0875028897856721
"AC092620.3",0.219294327219112
"AC092641.2",0.39634453226102
"AC092652.1",2.52446148917286
"AC092653.5",0.776704676360069
"AC092667.2",0.616241650071381
"AC092687.5",1.35275319492615
"AC092798.2",0.580139342395114
"AC092811.1",0.750947144054502
"AC092835.2",0.416878873336623
"AC092933.3",-0.49049189389822
"AC092933.4",-1.0359678243238
"AC093074.1",-2.36337545270677
"AC093106.5",2.04372577557044
"AC093106.7",-0.635970862910595
"AC093107.7",-0.98490826299583
"AC093110.3",0.394721800497474
"AC093157.1",-0.198635789866804
"AC093162.5",0.230041819218679
"AC093323.3",-0.00431367079216002
"AC093388.3",-0.0910742648027586
"AC093390.1",-0.0354964945967929
"AC093391.2",0.164122057904863
"AC093415.2",0.850515165093827
"AC093495.4",-0.0824515751050794
"AC093510.1",-2.16254307419671
"AC093585.6",-0.39539982266918
"AC093609.1",-2.02178327639767
"AC093616.4",-2.92309305600964
"AC093627.10",-0.631958405859324
"AC093627.12",-0.45283660043795
"AC093627.9",-0.958781362821388
"AC093642.3",0.714762793442553
"AC093642.4",-0.493032648490383
"AC093642.5",-1.92673768316133
"AC093668.2",-1.01058682057428
"AC093668.3",1.99335642731758
"AC093673.5",0.35628220057739
"AC093677.1",0.0605373476700607
"AC093690.1",0.111802106108858
"AC093698.2",-0.356177732376683
"AC093724.2",-0.547716884392334
"AC093732.1",1.06184758654208
"AC093734.1",-1.15348513998391
"AC093802.1",-0.821756097839336
"AC093818.1",0.882710046736736
"AC093838.4",0.114229495609947
"AC093899.3",1.181986308195
"AC093901.1",-0.487441812527056
"AC094019.4",0.499233622673454
"AC096558.1",-1.27961765246943
"AC096559.1",-2.67353538146511
"AC096574.4",2.0687419462987
"AC096579.1",-0.265301502134643
"AC096579.13",-2.26385666520405
"AC096579.7",0.294731160135853
"AC096582.7",-2.55693540349441
"AC096649.1",0.296902176447732
"AC096649.2",-0.618298252664838
"AC096664.1",-0.158480515663579
"AC096670.3",1.71218899336829
"AC096677.1",-0.0649441527746678
"AC096772.6",-0.371313864634532
"AC096921.2",0.7749420379948
"AC097359.1",-0.786624686042222
"AC097359.2",0.492280182320251
"AC097374.2",-1.65268353313002
"AC097382.5",0.551333893154535
"AC097461.4",0.598274689530515
"AC097467.2",1.22150061356892
"AC097468.7",0.0777416413671755
"AC097495.2",-0.677252011347953
"AC097495.3",-0.434012165607842
"AC097500.2",0.411465283465865
"AC097523.1",1.40733143211438
"AC097523.2",-0.17276412352579
"AC097635.4",-1.01446778400764
"AC097635.5",0.407217267817348
"AC097639.8",-0.639544591404062
"AC097658.1",0.611648090176193
"AC097662.2",-0.47569031666143
"AC097711.1",-2.07436987770576
"AC097713.4",-0.895148573494945
"AC097713.5",0.251703697938549
"AC097721.1",1.1827326208488
"AC097721.2",0.365375184292219
"AC097724.3",-0.587754564036742
"AC098614.2",-1.89763387048644
"AC098617.1",0.274869918377327
"AC098820.2",-0.217383433929056
"AC098820.3",-0.0649780384259614
"AC098820.4",1.49532385449077
"AC098823.3",0.965471081099611
"AC098824.6",1.86337750096271
"AC098826.5",-0.683864289549203
"AC098831.4",1.20151794434273
"AC098973.1",-0.24622362992968
"AC099048.1",0.689329599111046
"AC099522.1",0.624444298866436
"AC099522.2",-1.27476391829276
"AC099535.4",0.0266626377338128
"AC099684.1",-2.00171795951989
"AC099850.1",-0.00570686632763329
"AC100830.3",1.76867791194816
"AC100830.4",0.624042408651755
"AC100830.5",0.322303835712982
"AC102953.4",-1.26624637801377
"AC102953.6",-0.175366382489759
"AC103563.8",-1.48685477325058
"AC103563.9",-0.842500603840823
"AC103801.2",-1.38978411268099
"AC103828.1",-1.06106645241693
"AC103965.1",2.03856931650373
"AC104024.1",-0.634459474225193
"AC104024.2",-0.395943098228024
"AC104057.1",-2.22928973996367
"AC104058.1",0.745171275040679
"AC104076.2",-0.81323115291885
"AC104113.3",0.999332314302272
"AC104134.2",1.39889780754273
"AC104135.2",0.72556678801104
"AC104135.3",0.837396622538319
"AC104135.4",1.2793080522345
"AC104306.1",-0.877996120986152
"AC104389.28",1.11489976945187
"AC104395.2",2.49752431912941
"AC104532.3",-1.98686787921714
"AC104532.4",0.00925696315692977
"AC104534.2",0.765138339647657
"AC104600.1",1.74564460407716
"AC104634.3",-2.6821457403509
"AC104651.1",-0.061406267692131
"AC104651.2",0.337896366201095
"AC104653.1",-0.658452153845878
"AC104655.2",0.475326880189416
"AC104655.3",-1.05970020792859
"AC104695.3",0.813215704630073
"AC104697.1",1.15878483344992
"AC104698.1",-0.362985263131033
"AC104699.1",1.27407508630356
"AC104782.3",0.875958467673301
"AC104809.2",-0.820417751846315
"AC104809.3",-1.11066635058602
"AC104809.4",0.559385875260199
"AC104820.2",-0.498350776059829
"AC104841.2",0.947871110191018
"AC104843.3",0.239941348305172
"AC104978.1",0.875880290454809
"AC104984.4",0.564288354299232
"AC105020.1",0.328454180382203
"AC105053.3",-0.121698572606907
"AC105053.4",1.05815616853613
"AC105206.1",-0.594361960378333
"AC105253.1",-0.250229078693417
"AC105339.1",-0.987009579777234
"AC105342.1",-0.0987255491542553
"AC105344.2",-1.47019441275115
"AC105399.2",-0.351186887642147
"AC105402.2",-0.76003785089939
"AC105402.3",-0.193517636522352
"AC105402.4",0.319221979066122
"AC105760.2",0.65589129770656
"AC105760.3",1.89759282725074
"AC106782.20",0.0867974980728339
"AC106801.1",0.683329357763701
"AC106900.6",-0.886965156295461
"AC107016.1",-0.887676557695512
"AC107070.1",-0.273461583532295
"AC107079.1",0.00397754888785011
"AC107081.5",-0.588440390085719
"AC107218.3",-1.28231235237148
"AC107622.1",1.22497914745234
"AC107983.4",0.0623192205365929
"AC108004.3",-0.101422309347765
"AC108039.1",-0.278399570569023
